trait,Clone,BLUP,BLUPS_mean,drgBLUP_mean
DMC,DMC.BGM-1403,-2.45603198011795,26.6022209388113,25.1142069456393
DMC,DMC.BGM-1432,2.67321889037299,31.7314718093022,33.5469530717078
DMC,DMC.BGM-1442,2.05394833336132,31.1122012522906,31.775646584921
DMC,DMC.BGM-1447,2.49855239500824,31.5568053139375,33.2628007753275
DMC,DMC.BGM-1455,-3.3097998600421,25.7484530588871,23.4648507460258
DMC,DMC.BGM-1479,-1.07947714033022,27.978775778599,26.5907848695198
DMC,DMC.BGM-1496,0.983672467373238,30.0419253863025,30.8655009851453
DMC,DMC.BGM-1549,2.6111388840084,31.6693918029376,32.4658777806778
DMC,DMC.BGM-1583,2.04009209950199,31.0983450184312,31.7575940647746
DMC,DMC.BGM-1623,1.7495269505601,30.8077798694893,31.8864337205704
DMC,DMC.BGM-1629,0.75083391413085,29.8090868330601,30.7822716161378
DMC,DMC.BGM-1631,-1.12488052457199,27.9333723943572,27.2525604726178
DMC,DMC.BGM-1646,-0.670975633574845,28.3872772853544,27.9818417437555
DMC,DMC.BGM-1662,1.13337468095659,30.1916275998858,30.9615039852433
DMC,DMC.BGM-1683,-1.45623989491912,27.6020130240101,26.7248286858114
DMC,DMC.BGM-1684,1.87056664103003,30.9288195599593,32.490802421113
DMC,DMC.BGM-1693,0.924644535735861,29.9828974546651,30.5410646942161
DMC,DMC.BGM-1700,0.262914170828106,29.3211670897573,29.6635736378996
DMC,DMC.BGM-1716,-1.85363457467094,27.2046183442583,26.0813603211878
DMC,DMC.BGM-1721,-0.30723188252531,28.7510210364039,28.3507718399444
DMC,DMC.BGM-1726,-0.639128681742705,28.4191242371865,28.2250268432301
DMC,DMC.BGM-1728,2.73658687575276,31.794839794682,33.6591958637215
DMC,DMC.BGM-1754,1.11574781282578,30.174000731755,30.8477225199997
DMC,DMC.BGM-1756,0.897991474514857,29.9562443934441,30.4982699603
DMC,DMC.BGM-1759,2.10124468135677,31.159497600286,32.9205779615446
DMC,DMC.BGM-1764,0.298460767669955,29.3567136865992,29.6065458425726
DMC,DMC.BGM-1770,1.62070887347092,30.6789617924001,32.781547016055
DMC,DMC.BGM-1779,0.503284853418979,29.5615377723482,29.9077947833867
DMC,DMC.BGM-1782,0.382403404740236,29.4406563236695,29.7589079661591
DMC,DMC.BGM-1819,3.24912989082209,32.3073828097513,34.2845253038144
DMC,DMC.BGM-1821,-0.0454309051141737,29.0128220138151,28.9537040575398
DMC,DMC.BGM-1880,-1.9377392175674,27.1205137013618,25.4915184169457
DMC,DMC.BGM-1956,-3.08176641597842,25.9764865029508,21.9579873078598
DMC,DMC.BGM-1957,-4.45132680595764,24.6069261129716,18.8342304819608
DMC,DMC.BGM-1962,-2.21492058467567,26.8433323342536,24.964320737285
DMC,DMC.BGM-2018,-1.2254035857275,27.8328493332017,27.0872330428333
DMC,DMC.BGM-2020,-1.67027084039044,27.3879820785388,26.2465274411385
DMC,DMC.BGM-2028,-1.72947789650872,27.3287750224205,26.8038057663364
DMC,DMC.BGM-2030,1.89776584200457,30.9560187609338,32.2564746354516
DMC,DMC.BGM-2038,2.54017008625881,31.598423005188,33.3349829586204
DMC,DMC.BGM-2042,-0.181737008789673,28.8765159101396,28.7518845895012
DMC,DMC.BGM-2084,-4.27528708766228,24.7829658312669,22.1969260532245
DMC,DMC.BGM-2100,2.81925727684411,31.8775101957733,32.7333942168639
DMC,DMC.BGM-2124,8.19355792880751,37.2518108477367,42.196181218285
DMC,DMC.BGM-2142,-3.85319609188002,25.2050568270492,22.8692711724134
DMC,DMC.BGM-2143,0.318136890814857,29.3763898097441,29.5696118041214
DMC,DMC.BGM-2162,0.761386337810028,29.8196392567393,30.809715460509
DMC,DMC.BGM-2210,-1.81761618298064,27.2406367359486,25.9990820646809
DMC,DMC.BGM-2234,-1.934685921607,27.1235669973222,26.4948266543687
DMC,DMC.BGM-2236,-1.39272723634028,27.665525682589,26.7044673071671
DMC,DMC.BGM-2325,-0.614459534026004,28.4437933849032,28.0698446639961
DMC,DMC.BGM-2336,-0.206541442146002,28.8517114767832,28.7266313746562
DMC,DMC.BR-11-24-156,2.27790863210956,31.3361615510388,32.0249600675219
DMC,DMC.BR-11-34-41,-2.3283905762843,26.7298623426449,26.0219263440208
DMC,DMC.BR-11-34-45,-0.285484303570676,28.7727686153586,28.5999113298967
DMC,DMC.BR-11-34-64,-1.89275082037877,27.1655020985505,26.0192672358355
DMC,DMC.BR-11-34-69,-4.32822226695564,24.7300306519736,21.7547149645281
DMC,DMC.BRS Caipira,0.139345532436146,29.1975984513654,29.2269824426968
DMC,DMC.BRS Dourada,-2.76334166699626,26.294911251933,25.7125364960287
DMC,DMC.BRS Formosa,-2.38232485478875,26.6759280641405,26.0911195239128
DMC,DMC.BRS Gema de Ovo,1.17634722874942,30.2346001476786,30.4740688899026
DMC,DMC.BRS Jari,-6.37433498696613,22.6839179319631,21.3470797862987
DMC,DMC.BRS Kiriris,1.94384744629529,31.0021003652245,31.3954443308211
DMC,DMC.BRS Mulatinha,2.71536168673769,31.7736146056669,32.3256294023182
DMC,DMC.BRS Novo Horizonte,0.519874536442412,29.5781274553716,29.7359370202528
DMC,DMC.BRS Poti Branca,-1.3065153888143,27.7517375301149,27.4775821166134
DMC,DMC.BRS Tapioqueira,-0.0453400447013292,29.0129128742279,29.0028368707068
DMC,DMC.BRS Verdinha,2.2062487566396,31.2645016755688,31.8098164141254
DMC,DMC.Cacau,0.0337764172928674,29.0920293362221,29.1125681461379
DMC,DMC.Capixaba,5.8112720944018,34.869525013331,36.6390051457005
DMC,DMC.Cigana Preta,2.20649713580833,31.2647500547376,32.1824045463557
DMC,DMC.Corrent<U+00E3>o,0.662115043343197,29.7203679622724,29.8836020931412
DMC,DMC.Corrente,0.00272988659674309,29.060982805526,29.0626369106266
DMC,DMC.Dona Diva,-0.540367775528415,28.5178851434008,28.1887949690304
DMC,DMC.Eucalipto,-1.08428522889372,27.9739676900355,27.5905175903675
DMC,DMC.Fecula Branca,-0.100284802021354,28.9579681169079,28.9067042863588
DMC,DMC.GCP 001,3.04540746271618,32.1036603816454,33.9436971441089
DMC,DMC.Goela de Jacu,0.185864602976139,29.2441175219054,29.3007349723069
DMC,DMC.IAC-14,-1.71040359535467,27.3478493235746,26.8292974632763
DMC,DMC.IAC-576,0.932583204365302,29.9908361232945,30.2724768732475
DMC,DMC.IAC-90,-0.262733733003394,28.7955191859258,28.7154383036344
DMC,DMC.Nega Maluca,-3.24656931961078,25.8116835993184,23.8340431479339
DMC,DMC.Ouro Pao,-1.6543456732952,27.403907245634,26.4036309733195
DMC,DMC.Recife,1.11050688792432,30.1687598068536,30.8463576522911
DMC,DMC.TME-14,2.25003164682265,31.3082845657519,31.9913784837549
DMC,DMC.Vassoura Preta,-0.161362000020987,28.8968909189082,28.799186882149
DMC,DMC.Ze Marcos,1.85350518640691,30.9117581053361,32.0390347115589
StY,StY.2012-107-002,0.172905732354252,1.68928291343048,2.09310855086613
StY,StY.4271,-0.0627629126174211,1.45361426845881,1.29093979894197
StY,StY.9624-09,-0.0884198383683968,1.42795734270784,1.03483072879948
StY,StY.Aipim Abacate,0.0415259755325138,1.55790315660875,1.65565081071761
StY,StY.BGM-0004,-0.346205543901457,1.17017163717478,0.361532636860166
StY,StY.BGM-0019,-0.125422469616019,1.39095471146021,0.827523765943361
StY,StY.BGM-0030,-0.0853864123877804,1.43099076868845,1.21116865176765
StY,StY.BGM-0036,-0.255178910563708,1.26119827051252,0.485872773953736
StY,StY.BGM-0046,0.32638843190035,1.84276561297658,2.68094251133281
StY,StY.BGM-0048,-0.207978062205711,1.30839911887052,0.393793980733355
StY,StY.BGM-0056,-0.358446633411519,1.15793054766471,0.0591508531009022
StY,StY.BGM-0066,-0.285515427828443,1.23086175324779,0.367898739707728
StY,StY.BGM-0074,0.0114286501010982,1.52780583117733,1.55738536272328
StY,StY.BGM-0084,-0.18123046634416,1.33514671473207,0.870127311238703
StY,StY.BGM-0089,-0.301963912462083,1.21441326861415,0.289274679035683
StY,StY.BGM-0106,0.0518710415607377,1.56824822263697,1.70125900724894
StY,StY.BGM-0116,-0.0631259902825523,1.45325119079368,1.29069225523857
StY,StY.BGM-0118,-0.235992071020907,1.28038511005533,0.7274616948676
StY,StY.BGM-0124,0.0210452257555681,1.5374224068318,1.59136884959673
StY,StY.BGM-0128,-0.165489927646857,1.35088725342938,0.964332384289444
StY,StY.BGM-0130,0.0456179161191547,1.56199509719539,1.6224210217053
StY,StY.BGM-0134,0.250053554382537,1.76643073545877,2.09783727234353
StY,StY.BGM-0143,0.00219141673945303,1.51856859781569,1.52376237138896
StY,StY.BGM-0156,0.0925749039936251,1.60895208506986,1.82663973129451
StY,StY.BGM-0163,0.100767924619918,1.61714510569615,2.06543227748688
StY,StY.BGM-0164,0.575731231253946,2.09210841233018,2.57790452673805
StY,StY.BGM-0167,-0.0455967899780994,1.47078039109813,1.36400306846293
StY,StY.BGM-0168,-0.20932432576134,1.30705285531489,0.767373470434873
StY,StY.BGM-0170,0.552738534610298,2.06911571568653,2.50042600607385
StY,StY.BGM-0178,-0.0406969607298238,1.47568022034641,1.38015465257916
StY,StY.BGM-0208,-0.135518727840272,1.38085845323596,1.06242190792255
StY,StY.BGM-0216,0.219746520529349,1.73612370160558,2.40133504555348
StY,StY.BGM-0220,0.156545392860189,1.67292257393642,2.0368734597887
StY,StY.BGM-0222,0.221742951673341,1.73812013274957,2.25359823692123
StY,StY.BGM-0235,-0.193912522027668,1.32246465904856,0.822042166560891
StY,StY.BGM-0236,0.367199309362918,1.88357649043915,2.36976943881745
StY,StY.BGM-0237,0.211307496165713,1.72768467724194,2.21951862081708
StY,StY.BGM-0247,0.134575187086681,1.65095236816291,1.81590015835826
StY,StY.BGM-0249,-0.304208931852068,1.21216824922416,-0.125222728432555
StY,StY.BGM-0254,-0.242308780735494,1.27406840034074,0.541070490403223
StY,StY.BGM-0279,0.2059693352927,1.72234651636893,2.20077316669153
StY,StY.BGM-0284,-0.301853568237076,1.21452361283916,0.440922561423451
StY,StY.BGM-0298,-0.147142024085928,1.3692351569903,0.989182582027731
StY,StY.BGM-0303,0.264686507478807,1.78106368855504,2.10486879885076
StY,StY.BGM-0318,-0.338497670640262,1.17787951043597,-0.324365663984466
StY,StY.BGM-0319,-0.221920777717561,1.29445640335867,0.726081386000315
StY,StY.BGM-0323,0.678230510262146,2.19460769133838,3.02670317448354
StY,StY.BGM-0337,0.393224678571337,1.90960185964757,2.8246998550544
StY,StY.BGM-0338,0.215322893337482,1.73170007441371,2.23259004963945
StY,StY.BGM-0340,-0.338314655056682,1.17806252601955,0.385934720184242
StY,StY.BGM-0341,-0.274278065927902,1.24209911514833,0.603573392099486
StY,StY.BGM-0349,-0.0862187015035684,1.43015847957266,1.22808445295866
StY,StY.BGM-0358,0.00764711445577201,1.524024295532,1.5438053376872
StY,StY.BGM-0359,-0.272427024419609,1.24395015665662,0.603739829513661
StY,StY.BGM-0360,0.133680206843434,1.65005738791967,1.81463997581863
StY,StY.BGM-0362,-0.151099706431435,1.3652774746448,1.01025035340973
StY,StY.BGM-0366,-0.240578382080229,1.275798798996,0.716606306305422
StY,StY.BGM-0368,-0.133064934537485,1.38331224653875,1.07330697927517
StY,StY.BGM-0371,-0.108055091358066,1.40832208971817,1.08361567744413
StY,StY.BGM-0384,0.103887977085268,1.6202651581615,1.86434564256996
StY,StY.BGM-0394,-0.0134167952870985,1.50296038578913,1.4716756204144
StY,StY.BGM-0396,1.01349374980592,2.52987093088215,3.34570332665356
StY,StY.BGM-0398,-0.0702239490553377,1.44615323202089,1.28228612810181
StY,StY.BGM-0399,-0.240313172077822,1.27606400899841,0.547555643730171
StY,StY.BGM-0400,0.206166797402351,1.72254397847858,2.20217363358939
StY,StY.BGM-0406,-0.0438681625070494,1.47250901856918,1.36992889701845
StY,StY.BGM-0410,0.1111934703317,1.62757065140793,1.88651391500186
StY,StY.BGM-0411,-0.148764440174328,1.3676127409019,0.706340733700234
StY,StY.BGM-0420,0.00670299055517254,1.5230801716314,1.54353497371907
StY,StY.BGM-0421,0.0520064573007695,1.568383638377,1.69020804151624
StY,StY.BGM-0424,-0.334425707969796,1.18195147310644,0.403735837478949
StY,StY.BGM-0426,-0.166520329012269,1.34985685206396,0.848071451714074
StY,StY.BGM-0427,-0.0715630271041763,1.44481415397206,1.27812002694312
StY,StY.BGM-0428,-0.139462792320476,1.37691438875576,0.763189995630472
StY,StY.BGM-0434,0.345577898007542,1.86195507908377,2.66533560426481
StY,StY.BGM-0441,-0.193524175668266,1.32285300540797,0.737552721083123
StY,StY.BGM-0442,-0.0944204339765247,1.42195674709971,1.2017475228052
StY,StY.BGM-0443,-0.390103912294434,1.1262732687818,0.21896298090747
StY,StY.BGM-0447,-0.00761708213156438,1.50876009894467,1.49097289146006
StY,StY.BGM-0448,-0.113296608372804,1.40308057270343,1.13783043162723
StY,StY.BGM-0449,0.104468855032211,1.62084603610844,1.86375222033166
StY,StY.BGM-0451,0.376999881351595,1.89337706242783,2.7768093307846
StY,StY.BGM-0462,-0.345402178855427,1.17097500222081,0.367367464362396
StY,StY.BGM-0463,-0.145225055289837,1.3711521257864,1.03346895763363
StY,StY.BGM-0464,-0.208152669801614,1.30822451127462,0.668767029669328
StY,StY.BGM-0468,-0.237909392976519,1.27846778809971,0.714557440103
StY,StY.BGM-0470,-0.380635044703672,1.13574213637256,0.251024388198765
StY,StY.BGM-0471,0.176396521984609,1.69277370306084,2.10366806500823
StY,StY.BGM-0474,-0.192361068865843,1.32401611221039,0.828548860021156
StY,StY.BGM-0484,-0.165675105488975,1.35070207558726,0.844505578719682
StY,StY.BGM-0489,-0.148538799997752,1.36783838107848,1.02080529115309
StY,StY.BGM-0512,0.488425012832442,2.00480219390867,2.57600406281947
StY,StY.BGM-0527,-0.199931678685981,1.31644550239025,0.84826829138542
StY,StY.BGM-0549,0.0182807499869838,1.53465793106322,1.58148565678896
StY,StY.BGM-0551,-0.157040346627584,1.35933683444865,0.991698968554817
StY,StY.BGM-0574,0.0604720032008445,1.57684918427708,1.71890204939473
StY,StY.BGM-0587,-0.117508298891214,1.39886888218502,0.870603397014066
StY,StY.BGM-0592,0.291290509847034,1.80766769092327,2.55648118729122
StY,StY.BGM-0603,-0.0356061995634933,1.48077098151274,1.39762045185422
StY,StY.BGM-0611,-0.283518300840208,1.23285888023602,0.565992626265434
StY,StY.BGM-0613,-0.174900522743937,1.3414766583323,0.811348163756545
StY,StY.BGM-0618,-0.169404599392511,1.34697258168372,0.913818564855224
StY,StY.BGM-0620,0.109814856347475,1.62619203742371,1.88163482138885
StY,StY.BGM-0624,-0.224352428778484,1.29202475229775,0.770324203932926
StY,StY.BGM-0625,-0.161134396293138,1.35524278478309,0.943578755942162
StY,StY.BGM-0626,-0.407793315846998,1.10858386522923,0.154529405401506
StY,StY.BGM-0630,-0.157210580635287,1.35916660044095,0.993315408699496
StY,StY.BGM-0638,0.164330102092503,1.68070728316874,2.06277569909857
StY,StY.BGM-0642,0.0897382298058524,1.60611541088208,1.8148115065474
StY,StY.BGM-0645,-0.302900810202671,1.21347637087356,0.508243607620749
StY,StY.BGM-0646,-0.259285140872261,1.25709204020397,0.650987767383238
StY,StY.BGM-0648,0.746750402864255,2.26312758394049,3.13614029944869
StY,StY.BGM-0652,-0.301450282524017,1.21492689855222,0.513529143196364
StY,StY.BGM-0657,-0.074391168839171,1.44198601223706,1.26721427656963
StY,StY.BGM-0658,-0.0573066616754698,1.45907051940076,1.28589757974474
StY,StY.BGM-0659,-0.0227780686829315,1.4935991123933,1.43959570014947
StY,StY.BGM-0665,0.108340908758749,1.62471808983498,1.87651121082919
StY,StY.BGM-0670,-0.160303208266247,1.35607397280998,0.946015177060047
StY,StY.BGM-0677,-0.125797223258842,1.39057995781739,1.09731556946015
StY,StY.BGM-0679,-0.20454977872588,1.31182740235035,0.69002067529483
StY,StY.BGM-0682,0.801635710406157,2.31801289148239,4.18113837308752
StY,StY.BGM-0694,-0.10206274356308,1.41431443751315,1.10563848266313
StY,StY.BGM-0697,0.0799863161735508,1.59636349724978,1.78233922795593
StY,StY.BGM-0699,-0.138480622453105,1.37789655862313,0.954648934818401
StY,StY.BGM-0700,-0.0222762687287837,1.49410091234745,1.44202625375486
StY,StY.BGM-0702,0.0232410547293629,1.5396182358056,1.61010023364231
StY,StY.BGM-0706,-0.114098790173229,1.402278390903,1.11043428684906
StY,StY.BGM-0711,-0.129153503401178,1.38722367767505,1.08678653492854
StY,StY.BGM-0714,0.434319472933542,1.95069665400977,2.48105584636433
StY,StY.BGM-0717,0.072360244002044,1.58873742507828,1.75829247304049
StY,StY.BGM-0718,0.00272230638198162,1.51909948745821,1.52549719539932
StY,StY.BGM-0733,-0.259692205278224,1.25668497579801,0.652736480158254
StY,StY.BGM-0776,-0.350382100906453,1.16599508016978,0.270048172380412
StY,StY.BGM-0780,0.0174537024075559,1.53383088348379,1.61088114153003
StY,StY.BGM-0781,0.141916643279427,1.65829382435566,1.83353254952901
StY,StY.BGM-0785,-0.0122742401325219,1.50410294094371,1.47556633846657
StY,StY.BGM-0807,-0.0320182521906827,1.48435892888555,1.40908754143031
StY,StY.BGM-0808,0.514484081770562,2.03086126284679,2.63217074199813
StY,StY.BGM-0812,-0.0586714058439998,1.45770577523223,1.32102338945496
StY,StY.BGM-0816,0.0207929515650845,1.53717013264132,1.58586239896175
StY,StY.BGM-0820,-0.371420301251548,1.14495687982468,0.195247080608163
StY,StY.BGM-0822,-0.151534034405795,1.36484314667044,1.01068668531369
StY,StY.BGM-0842,0.331435016598948,1.84781219767518,2.61969619156429
StY,StY.BGM-0843,-0.129387753344624,1.38698942773161,1.08396300357831
StY,StY.BGM-0847,0.0144698755116615,1.53084705658789,1.56815389734295
StY,StY.BGM-0850,0.218624889554635,1.73500207063087,1.99221811386632
StY,StY.BGM-0856,-0.0713469093287196,1.44503027174751,1.27894756803247
StY,StY.BGM-0857,0.239612351282218,1.75598953235845,2.31441966959515
StY,StY.BGM-0858,0.380535896103915,1.89691307718015,2.78080830786561
StY,StY.BGM-0859,0.347958571855861,1.86433575293209,2.32614617712118
StY,StY.BGM-0866,-0.167311713154191,1.34906546792204,0.83582443420486
StY,StY.BGM-0867,-0.148993737682413,1.36738344339382,1.01973467236929
StY,StY.BGM-0873,0.171896255320334,1.68827343639657,2.21027779389316
StY,StY.BGM-0875,-0.0792613218644242,1.43711585921181,1.25244242800262
StY,StY.BGM-0876,-0.0125146752856698,1.50386250579056,1.47471311272027
StY,StY.BGM-0879,-0.275732453515932,1.2406447275603,0.535846364716926
StY,StY.BGM-0889,-0.235257069981616,1.28112011109462,0.733115249236907
StY,StY.BGM-0892,-0.214401132465305,1.30197604861093,0.800944067201173
StY,StY.BGM-0898,-0.0301918088313856,1.48618537224485,1.40834116338066
StY,StY.BGM-0900,-0.318683496020098,1.19769368505613,0.381850199711758
StY,StY.BGM-0906,-0.231594256784161,1.28478292429207,0.746908546826103
StY,StY.BGM-0907,-0.08024572022775,1.43613146084848,1.24823220571942
StY,StY.BGM-0914,0.235805898918407,1.75218307999464,2.30327232022635
StY,StY.BGM-0915,-0.144439326644093,1.37193785443214,0.934883609799382
StY,StY.BGM-0919,-0.336058949318599,1.18031823175763,0.322494093306486
StY,StY.BGM-0925,-0.0969053546447126,1.41947182643152,1.12628013964691
StY,StY.BGM-0943,-0.406611135308698,1.10976604576753,0.0711500466056609
StY,StY.BGM-0946,-0.32041015978296,1.19596702129327,0.44707664192137
StY,StY.BGM-0947,0.0143497294495266,1.53072691052576,1.56410837165918
StY,StY.BGM-0948,-0.350259537183927,1.16611764389231,0.351878938565848
StY,StY.BGM-0949,-0.376738640500889,1.13963854057534,0.263796578506203
StY,StY.BGM-0953,0.348908132291705,1.86528531336794,2.67774208994332
StY,StY.BGM-0955,-0.0478367240596549,1.46854045701658,1.35619481554785
StY,StY.BGM-0961,-0.411945314076378,1.10443186699985,-0.138106639787574
StY,StY.BGM-0962,-0.429637286501582,1.08673989457465,-0.820561592952106
StY,StY.BGM-0967,-0.369457468322773,1.14691971275346,0.0295686239869395
StY,StY.BGM-0971,-0.214947387376575,1.30142979369966,0.750370736599162
StY,StY.BGM-0975,-0.30885542947701,1.20752175159922,0.414381215695013
StY,StY.BGM-0978,-0.208361592390419,1.30801558868581,0.385568205008628
StY,StY.BGM-0980,-0.357388040663611,1.15898914041262,0.246235131211702
StY,StY.BGM-0981,-0.344073387308356,1.17230379376788,0.371625228446964
StY,StY.BGM-0982,-0.297779627464815,1.21859755361142,0.525769932714744
StY,StY.BGM-0984,0.282353597161179,1.79873077823741,2.12820355347334
StY,StY.BGM-0985,0.639630575817213,2.15600775689345,3.6431217860745
StY,StY.BGM-0986,-0.178620558574927,1.33775662250131,0.55125773602405
StY,StY.BGM-0989,0.0605789043808958,1.57695608545713,1.84637393912921
StY,StY.BGM-0996,-0.24077552334534,1.27560165773089,0.543271916422208
StY,StY.BGM-1015,0.753358029182785,2.26973521025902,4.54146810903551
StY,StY.BGM-1023,0.65880021271223,2.17517739378846,4.18583004003596
StY,StY.BGM-1024,-0.24771447367299,1.26866270740324,0.633239853727596
StY,StY.BGM-1029,0.15752060092151,1.67389778199774,2.04008922339481
StY,StY.BGM-1034,-0.218663708590123,1.29771347248611,0.330349731734857
StY,StY.BGM-1041,-0.262585196593426,1.25379198448281,0.643281873040514
StY,StY.BGM-1042,-0.0860544946512813,1.43032268642495,1.2298988569765
StY,StY.BGM-1043,-0.400012481839396,1.11636469923684,0.18235030513593
StY,StY.BGM-1044,0.0821431545487618,1.59852033562499,1.84704614198443
StY,StY.BGM-1067,0.120503222731326,1.63688040380756,2.00092936928155
StY,StY.BGM-1078,-0.0924292391783742,1.42394794189786,1.20879643798013
StY,StY.BGM-1079,-0.181553293334898,1.33482388774133,0.912907191875732
StY,StY.BGM-1082,0.426976826042997,1.94335400711923,2.93917879649093
StY,StY.BGM-1110,0.367284249737457,1.88366143081369,2.73895163389747
StY,StY.BGM-1116,-0.150025971616012,1.36635120946022,1.01745845404454
StY,StY.BGM-1119,0.3197100350713,1.83608721614753,2.57951962122974
StY,StY.BGM-1120,-0.0367449319850412,1.47963224909119,1.3941589860232
StY,StY.BGM-1123,0.674670832288392,2.19104801336462,3.75945205082008
StY,StY.BGM-1124,0.124917438626173,1.64129461970241,2.01958790439207
StY,StY.BGM-1126,-0.347264665779956,1.16911251529628,0.278092693098293
StY,StY.BGM-1133,-0.424221475676675,1.09215570539956,0.104945808621601
StY,StY.BGM-1134,-0.187157805492113,1.32921937558412,0.894172730128167
