ID_Clone,Ano,NR.P,PTR,PPA,AP,HI,RF,CR,DR,DCaule,Ácaro,MS,PROD.AMD,AMD,Porte,Nº.Hastes,Stand_Final,Branching_Level,Staygreen
CNPMF1479.250372167,2018,-0.0214274878806845,0.0103879466931039,-0.414053106696135,-0.00546517676620796,1.45249646471254,0.184271797997155,0.0065896893656922,1.32443791113263,-0.0441192245794985,-0.173686133138784,-0.192815227021073,0.0154448624784527,-0.202926373478329,-0.233413549674313,0.0522734756286585,0.00799351904162382,-0.0298628112645165,0.00286603594664189
BGM1496.250437376,2018,-0.0395091597813673,0.470089045613875,-0.188770402292616,0.00741473443907773,4.37640719542196,0.123957512360817,-0.0100853069396949,2.00834281630998,-0.0223325079018668,-0.173072271704182,0.597256755253721,0.17670885204748,0.590920965096775,-0.098370691352936,-0.00628901116777101,0.0248932742566523,-0.0104168551528609,0.00286615714870447
CNPMF1534.250407005,2018,0.0385626404688304,0.200108744945596,0.0995576247861876,-0.00298395414891545,0.444403239326154,0.128463498252996,0.0354729277254184,0.445545829228738,0.046668209380283,0.132143243666896,-0.298786077622281,0.0257918948973357,-0.314425239028529,-0.115413462125079,0.00771065085392318,0.0013362401067911,0.0223702574071804,-3.10534976392453e-05
CNPMF1549.250406959,2018,0.108880183335524,0.554314480483472,0.132602132639004,0.0287349194263839,3.77070089732181,0.264805296671324,-0.0281828498350104,2.67869546476153,0.0429632505812385,-0.280743797443795,1.13627611678578,0.220543615208276,1.16560149734104,-0.152883673198239,-0.00918955657234378,0.0207536816235665,-0.0128006964887589,0.0043807327458714
CNPMF1583.250406949,2018,0.202020250514399,0.131177840018233,1.2371339764828,0.0119843004310893,1.54477388068657,-0.147559755684808,-0.0417647136387079,0.712317113654772,0.0417117313443707,0.176305513719814,0.488702668317638,0.199643214926567,0.753497502400428,0.0756547395494894,-0.0138580392380062,0.00685749821722133,-0.00638073411430466,0.0021577894647937
CNPMF1629.250406978,2018,-0.0497900795506822,-0.113865747355004,-0.420769324106717,-0.00883676680603281,-1.11364386983455,-0.304368616221685,-0.0457945220140434,-1.11095886780274,-0.0299556351903475,-0.0714037454988193,0.0369874240587991,-0.0339495733720629,0.0135685498446895,-0.041152885181258,0.0667105666865054,-0.00203338332116696,0.0285181701981702,-0.00503829939198897
CNPMF1638.250407014,2018,0.103046559554487,-0.131862346227792,-0.245278437763492,-0.019118536281235,-2.69833946834632,-0.325630182732086,0.0989605462119297,-0.0533016731147229,-0.020027645211424,0.0821453260214745,-0.155271288999669,-0.0640451433750063,-0.18396806609198,-0.191122568925703,0.047874584475117,-0.0208508734427106,-0.0705807652395893,-0.00345131639003189
CNPMF1646.250406955,2018,0.0771210755591224,0.252500920416855,-0.260564545528387,-6.41007139481131e-05,3.40054077429335,-0.0713299178577051,0.0576576905893947,1.84852998476689,0.00595998326265361,0.146613039727675,-0.187048214445814,0.0673467566697643,-0.196308695561124,0.0285367987206719,0.024327157047983,-0.00113220708752271,-0.0429804849202076,-0.000425642463848004
CNPMF1684.250368917,2018,-0.0828969195593823,-0.228704518183321,0.0687018289658503,0.00262025410272134,-1.42503519370086,-0.0813173520584553,0.0414686104603334,-1.27641300970085,0.0102383583323282,-0.12445717248049,0.206163196324769,-0.0714433879829713,0.197740886098133,-0.102064656082276,0.000913091146223744,0.00694565068056907,-0.0282344115360586,-0.00186184832940924
CNPMF1700.250368895,2018,-0.178215661515523,-0.465554433624331,-0.869374207876833,0.000168748784651152,-1.43932227411732,-0.176239178399887,-0.157242563081723,-0.260721406888901,-0.018468630457059,0.130086157694655,-0.194573966229764,-0.146702422663738,-0.210800750187088,0.00701625636457735,-0.052473141911974,-0.03333432506872,-0.0264503746309911,-0.00385539358914512
CNPMF1721.250368909,2018,0.0911264040054864,-0.165505933178437,-0.400153233724362,-0.00759991419515458,0.478564484223241,0.197189335756597,-0.022720516245092,-0.948133372733861,-0.0393262492208478,0.119068095511706,-1.34066149146545,-0.0721722899678746,-1.40099957977597,0.127339949116192,0.0421457996847207,-0.00686372613818961,-0.0341006005944599,0.00359855182420019
BGM1728.250494282,2018,-0.00622126658284847,-0.201434821817618,-0.457946215558813,-0.00138049980923931,0.822201813984072,0.0446652341005135,-0.253234374945014,-0.996957853861591,-0.037268157247905,-0.19406454709605,0.202115167422851,-0.0426865580155202,0.213171751945781,0.0430089322919822,-0.0200406622881654,-0.00420313599252268,-0.0627612294355891,-0.00427400937330381
CNPMF1739.250368900,2018,-0.0824246493649956,-0.273128949351796,-0.375098290530975,0.000178230695336366,-0.256937577412755,-0.239113680653522,-0.118494157000469,-0.661710002751891,0.0119179050990764,0.224169826507283,0.154259722057823,-0.0568830628760944,0.14758968232637,0.142367865248679,-0.0246263465119926,-0.0141747579682152,0.0660954164921849,-0.0011926055517104
CNPMF1759.250368926,2018,-0.0151892793113283,0.0466754177742689,1.45506809319957,0.00478671565531175,-0.875738443723688,0.113597240099469,0.240953978454531,-0.626050780792471,0.0828886097322302,-0.112628704262049,0.445137076457691,0.00903791417714759,0.448849357510162,0.318295538862586,-0.054832143191765,0.00414286155164052,0.0717486073728692,0.00282724269443305
CNPMF1764.250368856,2018,-0.0290853956175758,0.0790623799128609,-0.269455951003107,-0.00523804862491222,-0.752984849849923,0.0385787232474962,-0.0671842131039456,-0.575788692431393,0.0451339145141796,-0.00481362909953861,0.19186272719319,0.0364268984057547,0.171014796401404,-0.0222076007327804,-0.0172953190457426,0.00964871197722702,0.0142649225124503,-0.000666605740354655
CNPMF1770.250368892,2018,-0.0996186160539639,0.000556608141595452,-0.19332284097854,-0.00513702363463982,2.01430829345645,-0.135414625176364,0.0292571134362605,0.479090132375952,0.0660735301996024,0.308838083898988,0.364045168839184,0.0110239503926434,0.373616355870974,-0.0259878920448937,-0.0680280144032655,0.00220161775419246,0.0298613152032363,0.00255318725133493
CNPMF1782.250368939,2018,-0.098994140136659,-0.00585636749224994,-0.200734821327516,-0.00540032954335398,2.02351731215872,-0.135929722577007,0.0285991092017661,0.434441492269892,0.0661023152896391,0.311521205675098,0.355638539861742,0.00785276022215873,0.363891108098338,-0.0321339187468436,-0.0680024210000432,0.0023240430127177,0.0290688509642366,0.00269395969184157
CNPMF1821.250380439,2018,-0.20500431196422,-0.218141349588783,0.564722893677807,-0.00325811272172265,-2.88064023109284,-0.15786445281471,-0.318272262017585,-1.43446461166904,-0.0148532047251117,-0.120416849980533,-0.160558392750394,-0.0562413573542456,-0.176476014498511,0.0124279187351872,-0.0210941773205546,-0.00056889009077097,0.0608111277734104,-0.00424086799909858
CNPMF1880.250380440,2018,-0.204443807174353,-0.219124627883223,0.543982301400139,-0.00369642428133825,-2.83552027098018,-0.162858620257838,-0.325486412825975,-1.37343358166593,-0.0174135224085097,-0.118565294673287,-0.169173489083437,-0.0575358310071845,-0.185194185525638,0.00682363883512198,-0.0206116395227749,-0.00120837932553914,0.0596991441486556,-0.00429514876140132
CNPMF1956.250380480,2018,-0.207348174067944,-0.224631061978611,0.56124613146903,-0.00375544065320851,-2.92719703852883,-0.157549463206736,-0.323056589789394,-1.39338848625432,-0.0178396374576411,-0.119028992108334,-0.186994877779666,-0.0612713534312555,-0.205394756518246,0.0172148077729382,-0.0206796835177989,-0.00158674005926329,0.0588083541812367,-0.00427069863954494
CNPMF1957.250380464,2018,-0.136161792183891,-0.313085809333733,0.314388879668097,-0.000498765535646044,-0.163149936342126,-0.167512564109122,-0.0541063205042076,-0.856490214912849,-0.0387511100652991,-0.0366844193066891,-0.897811433492343,-0.112697716379554,-0.97642320461416,0.0183422562817257,-0.0391168015976631,-0.0193343808913046,0.0326011226439956,-0.00154657376193017
CNPMF1962.250380465,2018,-0.225953653882564,-0.574526463213565,-0.643372202122162,1.62548887621675e-05,-3.07141336056811,-0.51189566015331,-0.18573692055003,-1.28668010369728,-0.047102922368599,0.244898849184533,-0.729608846006847,-0.17397341627104,-0.783197175561404,0.0122762136025332,-0.0838745185550983,-0.0239778746787171,0.0179954475097682,-0.00450556479512919
CNPMF2028.250380442,2018,0.0459774857237888,0.558308578910157,1.36385934867896,2.59303917705993e-05,1.34391032398707,0.1947746088372,0.415514775192716,0.316538743073644,0.0937588340383874,0.0861277061417031,-0.131727504924676,0.139986758835672,-0.173208609100819,0.744147685276392,-0.0486430470804918,0.0109300415555622,0.147193866495164,0.004942657938373
CNPMF2030.250380454,2018,0.0698712274270379,0.690361733629334,0.645917826804286,0.0204108759322593,4.17648572440675,0.529658032168915,0.278027815689739,1.84345529949922,0.0689578073037436,-0.198846922555481,1.15247092532597,0.264806533957947,1.15569975018861,-0.108469166894253,-0.0193423759375022,0.0257686791615497,0.0105408272278159,0.00690888155985984
CNPMF2038.250380492,2018,-0.20566783378258,-0.223180885056736,0.535798773844916,-0.00375955791436731,-2.87593779890956,-0.162686004247754,-0.332107089078335,-1.46547500898576,-0.0173936606246542,-0.121798313755955,-0.132503232270431,-0.0584209341438554,-0.147949018314566,0.00245887891572002,-0.0199454313805929,-0.000913913986341399,0.0572728275019687,-0.00418940916322031
BGM2084.250437461,2018,-0.0291602227179511,0.128872717337687,0.219755560799721,0.0217231771105845,1.4387441893511,0.459784150200059,0.437500319553311,-0.147056006539223,0.0276725209809953,-0.24035538879021,-1.08551415750176,-0.0241189452154065,-1.13009475968117,0.353086785989423,-0.0150912424072474,0.0332491136766285,0.0158715148422265,0.0049248752021257
Dimmy03.250437515,2018,-0.136173801958788,-0.416610100348517,-0.711946182746018,-0.00911935607007424,-2.17029375873868,-0.412681280531046,-0.242480788111348,-0.870488857915125,-0.0824468896771898,0.134249729165616,-0.574043745846113,-0.127462403102052,-0.581875887907717,-0.0246012407153176,0.0609879625638282,-0.0229951734306097,-0.00924777940924068,-0.00798726740863757
Dimmy_06.250437895,2018,-0.0508717315402841,0.199100319948997,-0.0224020569051643,-0.00101672900976831,0.201775990415728,-0.075883767320132,0.0701548404991756,-0.0539357949502961,-0.0124441577432524,-0.100016679896049,0.425034695329845,0.108602156211288,0.431466347182135,-0.173693448249628,0.00800217184283193,-0.00145350588116736,-0.0509584608365019,-0.00377239626814212
Manteiga.250437597,2018,0.00736792625010832,-0.337697221666136,-1.01152348864961,-0.0103955165423536,0.155880543140911,-0.23789382918276,-0.226232358726665,-1.11247806583886,-0.0896538500143543,0.151105979999769,-1.05667863400682,-0.114686540843197,-1.09219416499293,0.0496714665164125,0.0351339652036798,-0.0199429955301648,-0.0420875272338184,-0.00216558099994449
BGM2234.250581734,2018,0.0659849836977301,0.778608141705359,0.698179578292328,0.00821965720893081,3.41153103896044,0.293057488759212,0.228113115332376,0.495252935741328,0.0590161270119947,-0.0718109893971544,0.329510052332433,0.187597805909424,0.337114526898479,-0.122583322617446,-0.0246453053910097,0.0263843588013672,-0.0303871608398698,0.00199532240310788
PI86_113.250437628,2018,-0.087280926782632,-0.476511433351144,-0.377512017992751,-0.00506462018335853,-2.22616784839738,0.121005159703331,-0.0300836099145369,-1.8020004271552,0.0145023864309335,0.0147896703303373,-0.301902529391121,-0.165748950611098,-0.346464244884928,0.0174696709447518,-0.000964050514704635,0.00545750013768237,-0.0255775072455095,0.00195711749121626
BRSCaipira.250437490,2018,0.146591829314629,0.667758721268873,1.03295635612669,0.0136102881507001,1.05090925098295,0.147687616213244,0.349153739603794,1.29082343987558,0.0693389044528097,0.184916115324731,0.0299568000964778,0.168254322316625,0.0666084784596974,0.23795409461828,0.00478753915057849,0.0192916740855063,0.0706702289408011,0.00319518724131315
Dourada.250380493,2018,0.0945880949668953,-0.145440995242272,-0.371811195673438,-0.00717086406531136,0.532574375531302,0.202477011348681,-0.0134855656368924,-0.969705199944079,-0.0387999396439297,0.12430069170681,-1.33267977082478,-0.0647763257685453,-1.39246260945651,0.132760271081533,0.0391858389693914,-0.00621693112791609,-0.0356337602617813,0.00365003080110793
Formosa.250380467,2018,0.0454330738379485,-0.133368382274618,-0.395972605106694,-0.00304593641277304,0.327622670503764,-0.267705698442886,-0.037746683915734,0.8988249957341,-0.0429703062215808,-0.136147200700155,-0.635920653306431,-0.0590116663328442,-0.651146255807696,-0.0675470358293606,-0.000505443450259298,-0.0146628263822638,0.0127624933763476,-0.0022405522357738
GemaOvo.250380410,2018,0.0170849851021372,-0.343622183638025,-0.39900591061638,-0.0162363679814723,-0.954557553277113,-0.179579994226252,-0.147086323730268,-0.701633731802536,-0.0361704589083875,0.166293165555716,0.490115875265407,-0.0933119022079845,0.500250462960088,0.0146450222278365,0.0131579773908478,-0.00149385209989162,0.0142963766166068,-0.000718749047148663
Jari.250380448,2018,0.132708982801836,-0.388526898081678,-0.767269701939013,-0.0135619558204141,0.196559090962814,0.0374075567508568,-0.212363187727712,-1.12715891177656,-0.0895148257433413,0.139245652844291,-1.72055332038663,-0.148446482448236,-1.80552666537382,0.0928867363582069,0.0567849175654085,-0.00746973018022158,-0.0416552896380979,0.00324632787003269
Kiriris.250380478,2018,-0.00511327708822783,-0.20316004783425,-0.438920525997547,-0.00118130118835586,0.718682090722216,0.0533301923658948,-0.250095309390163,-1.03396026807818,-0.0374135598890936,-0.19508928175492,0.192022769286042,-0.0443479341877825,0.203289161904566,0.0490995667056727,-0.0179437907099542,-0.00439212526148598,-0.0636060048536168,-0.00439033517092424
Mulatinha.250380490,2018,0.0267985391524171,0.410986648939183,0.804038671177885,0.0141919346446614,0.687366381019139,0.23255032605838,0.383985365187109,1.71726836753744,0.00330249325022448,-0.0806007993997558,0.615544702803901,0.12280949011494,0.655351788342436,0.0148247746434725,0.0357219142428959,0.00924612307049068,-0.0107251613381203,0.0016236069508977
PotiBranca.250380449,2018,0.043425418850669,0.222417966398852,0.765475996851201,0.0222548839463234,-0.0325323784801393,0.390473035203941,-0.0712112281537606,0.320777846877183,0.0289038747021487,-0.226412393248454,0.0711733398959558,0.0556383119375871,0.172407870956668,-0.000660704625528173,0.0642254257474338,0.0148252902083356,-0.0607297599973262,0.00153639565080116
BRSTapioqueira.250437498,2018,0.127413427295135,0.464957631702396,1.05215888537962,0.0132983929076224,-0.500357441729298,0.112745480839649,0.291548356034542,0.774468281420899,0.0465101485327323,-0.0361076699735422,-0.148525532046151,0.0600739011024398,-0.124463627141098,0.0178595522186982,-0.00740622995772198,0.0132477898593238,0.0792579674687767,0.00272772324525567
Verdinha.250380491,2018,0.151871067027379,-0.158457978308376,0.0689765785569994,0.00164670859551928,-1.33807401621773,0.250377107482117,0.0431098672678367,0.038905766760034,0.0248269447885492,-0.166542559323809,0.263939109752217,-0.0555073531530687,0.276568222914611,-0.184035775771018,0.0524134617396539,0.0119757365238197,-0.00710357761509105,0.00279451256918623
Cigana.250380422,2018,0.0049151028949021,-0.255193488061372,-0.0865386140626617,0.00298165557829619,-1.35007893749674,0.0171645669786835,0.0322739105729682,-0.462235977585842,0.0362376375601832,-0.0678015424526934,0.242128105826044,-0.0739177028928056,0.249121056835721,-0.134161973332887,0.0285326355332994,0.00431718518223396,0.0256611909599119,0.00213692301862871
Corrente.250494284,2018,-0.0422987972197955,-0.0401873291611782,-0.665935844090464,-0.0103444401777351,0.748101328344025,-0.0449028506873428,-0.0556464935589522,0.164715617901422,-0.0152033078707383,0.098648659237031,0.0845197460497252,-0.0149251119906147,0.0800019004538959,-0.0627463129205984,-0.00386644891909929,-0.0119086951060369,-0.0605561797280558,-0.00386935397937673
Eucalipto.250380423,2018,-0.132248197714844,-0.412225003509932,-0.695233309909999,-0.00901458736733064,-2.12435244623587,-0.404408340094318,-0.240538112517804,-0.810386064903686,-0.0833778035154453,0.123030998150473,-0.599222423406528,-0.125856326495243,-0.607621524204893,-0.0160412676069582,0.0620628178862888,-0.0228534605677477,-0.0108465648104268,-0.00778216592237215
FecBranca.250380434,2018,0.149779460725491,0.476625185650687,-0.308085339863494,0.0136948160040324,4.58249449487483,0.292865742102577,0.0270691893617537,1.20876298924948,0.0569399786464832,-0.238496971749431,0.0700848218344991,0.137867779231748,0.064649475815825,-0.166316227007275,-0.0250243774131414,0.0211526443918804,0.0469543523257364,0.00651007282477831
Alagoana363.250437472,2017,-0.146040701462663,0.11253755029599,1.49974113973534,-0.00646409586314627,-1.44916550297875,0.104292078772305,0.3253615365138,1.49918571796394,0.0327701374636435,-0.0949522456071746,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF32.250370305,2017,0.181093790539842,-0.0543122116139035,-0.421944169674773,0.0335718484133652,0.580854556142809,0.0066451990664879,0.642379185426536,-0.584337623316737,0.136803542781918,0.111931784972905,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF36.250370328,2017,-0.28315752009462,-0.164803211803509,3.05656082789,0.132162529137112,-4.32435572215201,0.0359688288421593,1.08475812450389,-0.146514613274708,0.14773642952758,-0.159461947454218,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF46.250370283,2017,0.144805011299037,0.585969206651242,1.85658355108485,0.0754308248077166,2.27591273883134,0.0366605633327648,1.24656040294698,0.993395547275071,0.0567370836481599,0.0311344875304691,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF56.250370248,2017,0.0992084436561932,0.327219282359392,0.0938971339648525,0.0281820622481712,3.74664773283412,-0.0448527860807654,0.482689979407335,0.700667403346151,0.111953309115101,-0.0232279874451515,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF65.250370285,2017,0.0327336441389793,0.0469975856189084,1.27616016363276,0.00649084972541834,-1.51715945038539,0.00336213938448491,0.661419880818862,0.871729655914626,0.0103612181567134,-0.133419080425033,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF80.250370250,2017,0.314813806863711,0.48466207425968,1.05628519742209,0.0563358742849139,2.20874173687356,-0.0194222384066252,1.03153999318614,1.11887832851025,-0.0119214117511916,0.0944105910150953,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF91.250370299,2017,-0.0235505725737669,0.18388157208534,-0.150933017367335,-0.00720057173555427,0.733416017616662,0.050687209451165,0.0761884377634992,0.106267286755987,0.0244407871997925,-0.0877595031935101,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF96.250370322,2017,0.0128318380032751,0.349537606005002,0.0941658233931607,-0.0273685009629579,1.99575619476724,0.0451446826167817,0.481290395506655,0.597460605125375,-0.0397356794340559,0.0755388964752601,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF115.250370276,2017,0.364604120530902,0.178676959749003,0.276750053617504,0.079288434534049,1.10837764808873,-0.0245553603929131,0.782767901533279,0.42668850212027,-0.000425395051436098,-0.174128788621098,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF134.250370394,2017,0.0956549966394965,0.0818892546867642,-0.256737340643842,0.0399117300858911,1.63638095798623,0.052201295650011,0.179718481428481,-0.15657096521887,0.00320095324516184,0.101739110076184,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF164.250370443,2017,0.135060667061033,0.283952371631569,1.24230318235155,0.0794079488126705,-0.441373696453688,0.00619531210915869,1.2558981269858,0.44350920115218,0.0262300002605826,0.0491643999355258,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF167.250370456,2017,-0.0251738082044351,0.187604690984777,-0.16562082975518,-0.0117553983197264,0.83069249140665,0.0464792604934091,0.0804489124808886,0.142118666003739,0.0152235624165552,-0.077231106734001,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF170.250370385,2017,0.480114882070013,0.688814024453429,0.409993703212911,-0.00290213171111923,5.11491115511216,-0.0230983005537794,0.897431782132693,1.33646224811202,0.00212551968762238,0.184101331775242,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF216.250370377,2017,0.343232185467661,0.602709828456511,2.0771965331977,0.0368584136557205,1.0947852462831,0.115526387416758,0.703307723140733,0.604817536872764,0.0742393722035205,-0.0983716300515799,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF254.250370392,2017,0.121630261457468,0.0315303735306892,-0.440214808014303,0.00879639800976433,1.73455568370517,0.0200847933027832,-0.69708658147515,-0.246693589078776,-0.0232454095941275,-0.0125344069301128,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF284.250370532,2017,0.561343908000134,0.226701679237219,-0.933790357664169,0.109293293015571,4.30855153618149,-0.114788114046992,0.0726541624810152,-0.296456323338955,-0.0963846142896294,-0.000950291035796777,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF286.250370544,2017,0.360136881557541,0.149421910149443,-0.184977033216371,0.050466353432836,0.270500887866643,0.0156301071820049,-0.300609982410232,-0.210271727989442,0.0255713520955623,-0.00927112153756591,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF287.250370545,2017,0.37953266419169,0.212108921784856,0.676965834331677,0.0837325331148256,0.969573442075363,-0.0448661014760875,1.31825019143813,-0.0739170699239546,-0.0130970654214384,-0.00110235457237117,NA,NA,NA,NA,NA,NA,NA,NA
BGM0290.250581760,2017,-0.0662977863752139,-0.250755902310577,-0.653754301096685,-0.073808554917618,-0.823009348083469,0.0408365220252984,-0.86048892630107,-0.586384054875576,0.0908338635175653,0.0684712234192143,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF323.250370570,2017,0.10350081852784,0.324077074576054,1.74395652677076,0.112388660102021,0.576067112512935,0.0212034450875336,0.685248718514408,0.819811378000504,0.0614509026794511,0.145046582635601,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF324.250370571,2017,0.24950701042119,0.345780045362884,0.716332777562157,0.043980125208127,1.46979063298862,0.0360010016782183,0.699229061448078,1.21613104871215,0.0913079924194321,0.180198712858603,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF362.250370515,2017,0.333273228889338,0.330175901183075,-0.648801321482923,0.0114928533191939,5.16416267709679,-0.00340627508910398,-0.202797579443,0.359274440047946,-0.044829175939028,-0.112832855418767,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF389.250370517,2017,0.360146988254345,0.188776772015688,0.639727416909226,0.0816555154409511,0.82288864090683,-0.0458718546118544,1.3089413179436,-0.110317668920152,-0.0126616799933806,0.00164618580844188,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF396.250370552,2017,0.267425940156553,0.401137464925449,0.952706382138156,0.0847438084202084,2.19811716917123,-0.0576445079442955,0.985841138578447,-0.00188559672174108,0.0930328750222465,0.024606657430409,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF420.250370542,2017,-0.0159126674572109,0.0256118756548557,-0.308106039239436,0.0943423478133649,2.07067833989914,-0.0476581207074076,1.15266821181866,-0.499349102682774,0.142446012952556,-0.0724494277080604,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF441.250370659,2017,0.191259562655203,0.245361907976336,0.959649262524788,0.0460319914199012,0.175620870614337,-0.0467532191929701,0.744382403556592,0.465080003608796,-0.0230594544610351,0.0506614199717368,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF442.250370660,2017,0.383473681803719,0.211166639176969,0.663859938290048,0.0834466074163117,0.997143385985058,-0.0465235330863301,1.33869840034244,-0.114633756550841,-0.0104999362827819,-0.0067614309888126,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF489.250370663,2017,0.171493589522547,0.277916346629951,1.82710568001893,0.0463861861309608,-1.59002095176046,0.098913135449953,0.715019286002846,0.555910347462995,0.150417540812154,0.14431740014223,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF514.250370678,2017,0.00700162125809037,-0.152265515453384,-0.548094530999725,0.0418534076881264,0.561601533709007,0.0136635517667122,0.325594609676004,-0.67665627846129,0.183160166776405,0.0973031464792554,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF523.250370702,2017,0.070602668774631,0.0925631874707117,0.775186528260191,0.01417658489232,-1.09994569908195,0.0666401537394338,-0.0108668197120778,0.473073030254235,0.0936943859694079,0.0560730852198195,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF536.250370643,2017,0.0058077334233997,0.0431352733977605,-0.259408190474075,0.0992509228176927,2.15260151160229,-0.0465390986386783,1.21327103072527,-0.484848662625421,0.143110409061356,-0.0685642485510037,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF537.250370644,2017,0.00114794682519629,-0.161902826551564,-0.109872487110651,-0.0175371666260008,-2.22822876067476,0.0558039033024288,-0.266612959447927,-0.68685565016545,-0.0239593635115125,-0.0241787678337974,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF555.250370634,2017,0.476122854375058,0.313407813709581,0.377090376355076,0.0618623887636717,2.22804757241405,-0.0214346782056212,0.442452526843747,0.112812670867022,0.0176210948146158,0.102018215275241,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF576.250370751,2017,0.366821188943341,0.434699141956009,0.44427807872013,0.0748602769457958,0.932298283788284,0.0201686177201099,0.624893650769978,1.06151967900266,0.0298425404248366,-0.0359657989840422,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF606.250370834,2017,-0.201852202413622,-0.24651477414122,-0.948214792115788,-0.0755292912477609,-0.792868212619095,-0.0344836899255316,-1.45370788205561,0.015796053072748,-0.0302072608418058,0.000216371120367525,NA,NA,NA,NA,NA,NA,NA,NA
BGM0611.250437190,2017,-0.090327995791074,-0.128843544190961,-0.252709316598516,-0.102402811608467,-0.199037358236848,0.127031185129212,-0.123772868433548,0.578729796262928,-0.107498351483701,0.107272777444629,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF613.250370765,2017,-0.0911587234486786,-0.136028530623914,-0.267913908780193,-0.101800541483304,-0.242177428472386,0.127477879154695,-0.132773923263093,0.57812839367001,-0.109306092069215,0.106059302931865,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF615.250370777,2017,0.167704913546582,0.334525734229734,0.209354535102946,-0.0848276287126277,1.00048649584513,0.0823157490529464,0.688459128409713,0.676836045908218,-0.0115174876923139,-0.0316089127321364,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF646.250370803,2017,0.168378060620948,0.276902920184791,1.89645401568638,0.0422462128602861,-1.66500517470277,0.10032852546631,0.705721998101798,0.59008912545371,0.149503340173167,0.142145118972523,NA,NA,NA,NA,NA,NA,NA,NA
BGM0649.250437198,2017,-0.703844040180382,-0.664914127698697,-1.22265864211411,-0.0677980721221119,-5.54507609248995,-0.0894368031158512,-0.496246696791571,-1.8780238011675,0.00578603896977528,-0.0146387515250935,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF658.250370768,2017,-0.283742935233863,-0.166067884095086,3.06850019056501,0.134926396402723,-4.43657097785593,0.0357991736218482,1.07629166859791,-0.164604741753451,0.152927101933563,-0.154648608338727,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF665.250370804,2017,-0.00474512001119852,0.105046854652054,2.04787203481295,0.109744130782876,-1.64292694139766,0.00621109242462551,0.513469796923054,0.653457260493026,-0.0189707342056188,0.0371853884963702,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF714.250370784,2017,0.323285492873399,0.47009371312071,-0.0739422658429287,0.0241749180046146,4.61017856212182,-0.0155028896799986,0.156309629903662,0.958425607519144,-0.101774487773484,0.0753714429137436,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF717.250370796,2017,0.361075103065166,0.612458557028654,2.16861896099407,0.0409750711565174,1.08351219607217,0.115041112733532,0.746001053901205,0.653948860456696,0.0761896609198672,-0.0950566187496053,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF783.250370925,2017,-0.1768860004217,-0.28200740365796,0.12198204097187,-0.0319627256812723,-2.92373157259827,0.025466795803399,-0.162541620400507,-0.171043832781909,-0.0331766183285437,0.138771884509097,NA,NA,NA,NA,NA,NA,NA,NA
CNPMF805.250370880,2017,0.0983109857180494,0.167748345776821,-0.103936807031052,-0.0722803446223935,0.610286346670087,0.101760232463989,-0.180619798640699,0.149582858464817,-0.020396172340616,0.0410055089814053,NA,NA,NA,NA,NA,NA,NA,NA
